imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.5091295838356018, -0.061582088470458984, -0.47760626114056004, -0.09871487845037288, 0.2710552284029341, -0.3641873245980313, 0.04525867878820226, -0.4883868871047817, 0.01570112630724907, -0.5578956604003906, 1731622410.4245403, 
-0.2971123456954956, -0.18524008989334106, -0.3152706823552829, -0.11696670415590088, 0.29648945115350167, -0.39450544935355436, 0.02579390827485212, -0.5081263200902577, -0.003604366211220622, -0.5780218839645386, 1731622410.5177238, 
-0.2340295910835266, 0.027717113494873047, -0.24226745995608706, -0.07903367074128631, 0.23647054981077234, -0.33422204500530983, 0.004389541283705437, -0.5282983252359335, -0.022399768233299255, -0.5963529944419861, 1731622410.634447, 
-0.6574413180351257, 0.36290794610977173, -0.6155488557435923, -0.04269221508049619, 0.16227842759350103, -0.2630800391253356, -0.013142851253026154, -0.5435798322290999, -0.04699230566620827, -0.6185667514801025, 1731622410.7255242, 
-0.16049063205718994, 0.06047278642654419, -0.20635416919031974, -0.04790891075415949, 0.20784673472680026, -0.23050114699724458, -0.026548745899070535, -0.5545190490663162, -0.06534569710493088, -0.6339585781097412, 1731622410.8135848, 
-0.4332613945007324, -0.40866953134536743, -0.41026803197230904, -0.06829627141643356, 0.2536169608115989, -0.26928905384670987, -0.04354734710154576, -0.5676663712761111, -0.08117537200450897, -0.6466856598854065, 1731622410.9046285, 
-0.21399807929992676, 0.2579754590988159, -0.23395405869583694, -0.006172521378694593, 0.09072470648532906, -0.06803572717749978, -0.06297231522784182, -0.5819771515084328, -0.09247107803821564, -0.6552016735076904, 1731622411.0247533, 
0.6686400771141052, 0.12659358978271484, 0.5775074171329886, -0.0137181420170775, 0.12167529599340396, -0.11274385572746963, -0.070785595194015, -0.5874388883173698, -0.1047460287809372, -0.6641786098480225, 1731622411.1147807, 
0.03634285926818848, 0.04437863826751709, 0.09099103899175143, -0.02096239901285002, 0.15446725986255883, -0.13570771587132346, -0.08062345604057984, -0.5942089296141628, -0.11621298640966415, -0.6723816990852356, 1731622411.2373185, 
-0.025546491146087646, 0.10897624492645264, -0.013765028563844262, -0.01853013971455107, 0.17103409523048418, -0.10834178816557014, -0.09352940992637598, -0.6028743156165541, -0.13107220828533173, -0.6826440691947937, 1731622411.3250365, 
-0.18767648935317993, 0.13419359922409058, -0.17011884019249549, -0.012084627331400127, 0.15746001610833987, -0.07674727610268588, -0.10776149601028093, -0.6121583461199053, -0.14492103457450867, -0.691991925239563, 1731622411.4456172, 
0.22005122900009155, -0.13280928134918213, 0.18067967746751065, -0.01876026696690758, 0.18634166231782945, -0.10067671788238935, -0.12143182600843232, -0.6208724088511989, -0.1592063158750534, -0.7012032270431519, 1731622411.534072, 
-0.17146682739257812, -0.04954439401626587, -0.1359227763088782, -0.014425545445533757, 0.17208387090530392, -0.0838285736463471, -0.1369505585404862, -0.6305925688062693, -0.17456987500190735, -0.7112055420875549, 1731622411.6151667, 
-0.2548719644546509, 0.022671937942504883, -0.2428440799843421, -0.011106400811754616, 0.16864667799829686, -0.06585603074770781, -0.15173321626820963, -0.6396499718632249, -0.1906988024711609, -0.7214755415916443, 1731622411.7052479, 
0.6411959528923035, 0.058497726917266846, 0.5519064452340835, -0.008456712921543588, 0.1687423336723527, -0.05011613113022369, -0.16634251630017585, -0.6484373779603799, -0.2044028639793396, -0.7299612164497375, 1731622411.7973201, 
-0.24364590644836426, -0.18502599000930786, -0.16331387806611086, -0.019598138568123053, 0.182470239622827, -0.10740457517145349, -0.18052468808041613, -0.6568424302930131, -0.2177753448486328, -0.7382664084434509, 1731622411.9153638, 
