imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.5821087956428528, -0.18427890539169312, -0.19652186999113597, 0.11560700515674312, 0.3191264868598528, 0.36226076467138546, 0.5598291708119841, -0.6580709928912366, -0.7186737060546875, 0.4358944892883301, 1731622695.7484982, 
-0.24508517980575562, -0.15859127044677734, -0.22066313486675465, 0.10748250003810617, 0.3018965730364578, 0.35602424683743034, 0.585995578154381, -0.6391001829837549, -0.7483420372009277, 0.4035666584968567, 1731622695.8357112, 
-0.11958533525466919, 0.5001979470252991, -0.16620090447747315, 0.171662047892664, 0.39747323856597117, 0.431883284801757, 0.6175694256333669, -0.614546756949052, -0.772914707660675, 0.37432414293289185, 1731622695.9257603, 
0.20588254928588867, 0.5500617623329163, 0.02223783908353172, 0.22908095393511949, 0.4646377776500348, 0.4930312707109737, 0.6524720447362399, -0.5847720213318415, -0.7850527167320251, 0.35892781615257263, 1731622696.0458517, 
-0.5499052405357361, -0.07627284526824951, -0.26612907949921955, 0.15557010732087248, 0.37973965293332734, 0.4096756978607832, 0.6823787974202742, -0.5568488562638095, -0.8191620111465454, 0.31126537919044495, 1731622696.1358762, 
-0.47742968797683716, 0.25458216667175293, -0.37010891224693737, 0.1662923808785593, 0.39329308127295737, 0.4228205091742952, 0.7118836427481625, -0.5269101774759974, -0.8408153057098389, 0.27772340178489685, 1731622696.2270935, 
-0.059260666370391846, 0.34894508123397827, -0.21293267331202764, 0.18202615972227476, 0.4191819970841999, 0.43424135814141773, 0.7413486418508303, -0.4943282074960853, -0.8632332682609558, 0.23961655795574188, 1731622696.345114, 
-0.12092363834381104, 0.6939520835876465, -0.16361673506644542, 0.2453058828984707, 0.4966698705700888, 0.49390127614727886, 0.7732263796420066, -0.45587039035767635, -0.8726383447647095, 0.22182446718215942, 1731622696.4364514, 
0.07592117786407471, 0.4875546097755432, -0.04328302543480969, 0.2599852663985464, 0.5054025214586393, 0.5144122859700114, 0.803718076571344, -0.41495690022687143, -0.8979660272598267, 0.17127996683120728, 1731622696.5262966, 
-0.3408076763153076, -0.13251781463623047, -0.19570511934031873, 0.15442264396043648, 0.38742884754067913, 0.3985832364850489, 0.8275074094544518, -0.37966987375479333, -0.9140604138374329, 0.134372279047966, 1731622696.6462626, 
-0.007181346416473389, 0.13652175664901733, -0.1009274361920249, 0.15085918605503548, 0.3905622171985344, 0.38626159779902436, 0.8486078257556726, -0.34530729988041026, -0.9298214912414551, 0.09315849840641022, 1731622696.7364993, 
-0.27269792556762695, -0.37633854150772095, -0.18928310337788024, 0.09791762503989643, 0.3037220375860733, 0.32239223013953033, 0.8648997813148441, -0.3161640442818332, -0.9429947137832642, 0.054531797766685486, 1731622696.82655, 
-0.5807507634162903, -0.17801368236541748, -0.38431744894833986, 0.09207983372665887, 0.2904378983879943, 0.3170379424920985, 0.8797171898137692, -0.28773140231182004, -0.9532933235168457, 0.019113335758447647, 1731622696.9156923, 
