e, e_dot, e_int, stamp, 
0.1737417649074116, -5.9670210200701845e-05, 0.038243425200803524, 1731623582835342595, 
0.17375655802480633, 6.67115528435458e-05, 0.03808191980437776, 1731623582925775829, 
0.17376935428643173, 9.196459673371793e-05, 0.03652236768452481, 1731623583045536144, 
0.17379548884186036, 0.00012976939018009373, 0.036837047735881395, 1731623583137758577, 
0.17379257648971383, 7.740734427367595e-05, 0.02999193954697912, 1731623583218116058, 
0.17370828810569894, -0.00029066912053806365, 0.036299525592488474, 1731623583346658133, 
0.17381053133259625, 5.984947627472407e-05, 0.04303533484844671, 1731623583465772268, 
0.1734510704229944, -0.0008573922756817861, 0.03333780846526076, 1731623583538633576, 
0.16903530910782014, -0.015917407415920366, 0.027552184304027973, 1731623583625867266, 
0.1646921917684894, -0.029196262181683346, 0.028285902084123942, 1731623583705946848, 
0.16200167925308706, -0.023445432849110253, 0.028123674302759735, 1731623583796063063, 
0.1573281873099936, -0.024546681528319347, 0.038605806533966995, 1731623583945228132, 
0.15344140695374803, -0.028534240997796778, 0.037854416392750265, 1731623584036270655, 
0.1542243782627561, -0.01034603015745835, 0.028489015266805376, 1731623584129030613, 
0.15449835619850893, 0.003523164149203025, 0.02775730565654225, 1731623584216448885, 
0.15451695922555644, 0.0009752698760011799, 0.032234668579121876, 1731623584337786484, 
0.15439342325770788, -0.000349776469336834, 0.032468686780394995, 1731623584426643584, 
0.15441218618891295, -0.0003492434554783208, 0.027613164702851738, 1731623584516580913, 
0.15448242451406563, 0.00029667085452581937, 0.03242922097596305, 1731623584636637488, 
0.15450326460298006, 0.0003035947135570279, 0.032446745112371896, 1731623584726638491, 
0.1545027324577892, 6.7693145745229e-05, 0.02806728387691549, 1731623584818307294, 
0.15449953598791916, -1.2428716869664994e-05, 0.032471772365876984, 1731623584936809266, 
0.15457834951611882, 0.0002520568610987299, 0.03223567211674726, 1731623585026916137, 
0.15400425914514534, -0.0016509228092460397, 0.032441175650594796, 1731623585146973981, 
0.1494846281504384, -0.016979071218934754, 0.03208283199200166, 1731623585237034845, 
0.14614520366741066, -0.02619685159244896, 0.02747145157737594, 1731623585330266032, 
0.14331282378291674, -0.020572681225072182, 0.030741524608376092, 1731623585447141046, 
0.13970374565213797, -0.02147152671757561, 0.029741802245003588, 1731623585538172263, 
0.13653182351292995, -0.022603334233289307, 0.023950779386393926, 1731623585618402191, 
0.13301233432848622, -0.02230470441217251, 0.027178270725155232, 1731623585737403124, 
0.1295529466254375, -0.02326292295830812, 0.02780813425962384, 1731623585827435035, 
0.12635644462403905, -0.022186299014823885, 0.02727046553994625, 1731623585947757525, 
